topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,22.995047319,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.032381831,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.087769852,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.125245298,0.012,0.003951516151428203
/epuck1/cmd_vel,23.201994118,0.012,0.003951516151428203
/epuck1/cmd_vel,23.245501203,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,23.302032556,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.340118386,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.39889076,0.012,-0.003989485502243062
/epuck1/cmd_vel,23.453268926,0.012,-0.003989485502243062
/epuck1/cmd_vel,23.510668835,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,23.550236495,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.603068552,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.643280308,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.722085633,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.760996302,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.81581073,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.85291707,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.915744659,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.970519799,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.031154083,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.068531538,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.12128262,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.164564803,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.241796527,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.28137768,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.335017476,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.370884753,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.448311433,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.489526713,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.545312384,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.580557061,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.640599412,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.697356002,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.75429045,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.793580377,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.847364756,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.888963828,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,24.967318262,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.006475596,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.059550745,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.098054504,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.155652418,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.21162344,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,25.284306896,0.012,-1.8957853317280726e-05
