topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,54.421174888,0.01,0.18
/epuck1/cmd_vel,54.428773447,0.01,0.18
/epuck1/cmd_vel,54.437662598,0.01,0.18
/epuck1/cmd_vel,54.445104357,0.01,0.18
/epuck1/cmd_vel,54.451133924,0.01,0.18
/epuck1/cmd_vel,54.462261063,0.01,0.18
/epuck1/cmd_vel,54.469415524,0.01,0.18
/epuck1/cmd_vel,54.480682162,0.01,0.18
/epuck1/cmd_vel,54.486225031,0.01,0.18
/epuck1/cmd_vel,54.497862568,0.01,0.18
/epuck1/cmd_vel,54.502401243,0.01,0.18
/epuck1/cmd_vel,54.5102438,0.01,0.18
/epuck1/cmd_vel,54.520158645,0.01,0.18
/epuck1/cmd_vel,54.528810598,0.01,0.18
/epuck1/cmd_vel,54.53384167,0.01,0.18
/epuck1/cmd_vel,54.5466062,0.01,0.18
/epuck1/cmd_vel,54.553705361,0.01,0.18
/epuck1/cmd_vel,54.565891294,0.01,0.18
/epuck1/cmd_vel,54.572651357,0.01,0.18
/epuck1/cmd_vel,54.583192899,0.01,0.18
/epuck1/cmd_vel,54.588987267,0.01,0.18
/epuck1/cmd_vel,54.596558326,0.01,0.18
/epuck1/cmd_vel,54.605027079,0.01,0.18
/epuck1/cmd_vel,54.614353328,0.01,0.18
/epuck1/cmd_vel,54.621555489,0.01,0.18
/epuck1/cmd_vel,54.633154925,0.01,0.18
/epuck1/cmd_vel,54.640054987,0.01,0.18
/epuck1/cmd_vel,54.651462925,0.01,0.18
/epuck1/cmd_vel,54.658518986,0.01,0.18
/epuck1/cmd_vel,54.670870018,0.01,0.18
/epuck1/cmd_vel,54.677049184,0.01,0.18
/epuck1/cmd_vel,54.688291523,0.01,0.18
/epuck1/cmd_vel,54.695051585,0.01,0.18
/epuck1/cmd_vel,54.708435712,0.01,0.18
/epuck1/cmd_vel,54.718096659,0.01,0.18
/epuck1/cmd_vel,54.727381908,0.01,0.18
/epuck1/cmd_vel,54.736304659,0.01,0.18
/epuck1/cmd_vel,54.746474003,0.01,0.18
/epuck1/cmd_vel,54.758449936,0.01,0.18
/epuck1/cmd_vel,54.766014794,0.01,0.18
/epuck1/cmd_vel,54.771473963,0.01,0.18
/epuck1/cmd_vel,54.782827399,0.01,0.18
/epuck1/cmd_vel,54.789956559,0.01,0.18
/epuck1/cmd_vel,54.802833786,0.01,0.18
