topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,22.049475845,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.105233534,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.142464613,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.218975908,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.259373583,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.309123097,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.347968768,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.407742041,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.467008378,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.526528034,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.562973901,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.617568478,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.657716102,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.737568287,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.773436311,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.826825755,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.865458302,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.944732091,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.983310774,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.040999238,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.073925713,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.133406823,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.187860404,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.250084793,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.284844114,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.338220622,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.377816376,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.453152778,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.49219554,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.545581949,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.586307551,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,23.64194712,0.012,-1.8957853317280726e-05
