topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,53.662662454,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.709904001,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.768090535,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.824714872,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.863466828,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.910836175,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,53.970947707,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.009875363,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.065156701,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.106108152,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.182674559,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.221559612,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,54.276330046,0.012,-1.8957853317280726e-05
