topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,23.410440471,0.01,0.0
/epuck1/cmd_vel,23.47783105,0.01,0.0
/epuck1/cmd_vel,23.517243839,0.01,0.0
/epuck1/cmd_vel,23.571363155,0.01,0.0
/epuck1/cmd_vel,23.610827189,0.01,0.0
/epuck1/cmd_vel,23.67105383,0.01,0.0
/epuck1/cmd_vel,23.727699356,0.01,0.0
/epuck1/cmd_vel,23.798870391,0.01,0.0
/epuck1/cmd_vel,23.836186563,0.01,0.0
/epuck1/cmd_vel,23.890353097,0.01,0.0
/epuck1/cmd_vel,23.929703657,0.01,0.0
/epuck1/cmd_vel,23.995255202,0.01,0.0
/epuck1/cmd_vel,24.04807669,0.01,0.0
/epuck1/cmd_vel,24.105557922,0.01,0.0
/epuck1/cmd_vel,24.141386596,0.01,0.0
/epuck1/cmd_vel,24.1981358,0.01,0.0
/epuck1/cmd_vel,24.238401089,0.01,0.0
/epuck1/cmd_vel,24.325590109,0.01,0.0
/epuck1/cmd_vel,24.366492404,0.01,0.0
/epuck1/cmd_vel,24.421658797,0.01,0.0
/epuck1/cmd_vel,24.458604216,0.01,0.0
/epuck1/cmd_vel,24.516542162,0.01,0.0
/epuck1/cmd_vel,24.560471213,0.01,0.0
/epuck1/cmd_vel,24.643955949,0.01,0.0
/epuck1/cmd_vel,24.683805148,0.01,0.0
/epuck1/cmd_vel,24.739407038,0.01,0.0
/epuck1/cmd_vel,24.775915452,0.01,0.0
/epuck1/cmd_vel,24.837282368,0.01,0.0
/epuck1/cmd_vel,24.893988434,0.01,0.0
/epuck1/cmd_vel,24.950508114,0.01,0.0
/epuck1/cmd_vel,24.985271313,0.01,0.0
/epuck1/cmd_vel,25.044776474,0.01,0.0
/epuck1/cmd_vel,25.085846776,0.01,0.0
/epuck1/cmd_vel,25.169792165,0.01,0.0
/epuck1/cmd_vel,25.209329987,0.01,0.0
/epuck1/cmd_vel,25.268990435,0.01,0.0
/epuck1/cmd_vel,25.303806768,0.01,0.0
/epuck1/cmd_vel,25.360926476,0.01,0.0
/epuck1/cmd_vel,25.404493624,0.01,0.0
/epuck1/cmd_vel,25.486053961,0.01,0.0
/epuck1/cmd_vel,25.526867829,0.01,0.0
/epuck1/cmd_vel,25.582525468,0.01,0.0
/epuck1/cmd_vel,25.621309957,0.01,0.0
/epuck1/cmd_vel,25.681356915,0.01,0.0
/epuck1/cmd_vel,25.733631588,0.01,0.0
/epuck1/cmd_vel,25.792350872,0.01,0.0
/epuck1/cmd_vel,25.827935203,0.01,0.0
/epuck1/cmd_vel,25.883395168,0.01,0.0
/epuck1/cmd_vel,25.923086206,0.01,0.0
/epuck1/cmd_vel,26.003541837,0.01,0.0
