topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,24.002912875,0.025,0.011029153130948544
/epuck1/cmd_vel,24.041929112,0.025,0.011029153130948544
/epuck1/cmd_vel,24.100737624,0.025,0.011029153130948544
/epuck1/cmd_vel,24.144803353,0.025,0.006617492064833641
/epuck1/cmd_vel,24.223754696,0.025,0.006617492064833641
/epuck1/cmd_vel,24.265742295,0.025,0.006617492064833641
/epuck1/cmd_vel,24.326652536,0.025,0.006617492064833641
/epuck1/cmd_vel,24.368178555,0.025,0.006617492064833641
/epuck1/cmd_vel,24.42933337,0.025,0.006617492064833641
/epuck1/cmd_vel,24.490759684,0.0,-0.23920833593547286
/epuck1/cmd_vel,24.554695673,0.0,-0.42766885193577764
/epuck1/cmd_vel,24.591774732,0.0,-0.5427265379357777
/epuck1/cmd_vel,24.652244203,0.0,-0.65
/epuck1/cmd_vel,24.696679582,0.0022027823000144056,-0.4737774159988476
/epuck1/cmd_vel,24.783249412,0.006,-0.3
/epuck1/cmd_vel,24.827879914,0.006,-0.3
/epuck1/cmd_vel,24.884305866,0.006,-0.3
/epuck1/cmd_vel,24.924443818,0.006,-0.3
/epuck1/cmd_vel,25.004471074,0.006,-0.3
/epuck1/cmd_vel,25.048810018,0.006,-0.3
/epuck1/cmd_vel,25.107364087,0.006,-0.3
/epuck1/cmd_vel,25.151696058,0.006,-0.3
/epuck1/cmd_vel,25.212917488,0.006,-0.3
/epuck1/cmd_vel,25.271894627,0.006,-0.3
/epuck1/cmd_vel,25.336463076,0.006,-0.3
/epuck1/cmd_vel,25.37468509,0.006,-0.3
/epuck1/cmd_vel,25.434127457,0.006,-0.3
/epuck1/cmd_vel,25.47622844,0.006,-0.3
/epuck1/cmd_vel,25.561078956,0.010229084950020478,-0.3
/epuck1/cmd_vel,25.60437449,0.012,-0.3
/epuck1/cmd_vel,25.666308832,0.012,-0.3
/epuck1/cmd_vel,25.704986205,0.012,-0.3
/epuck1/cmd_vel,25.769143812,0.012,-0.3
/epuck1/cmd_vel,25.829035531,0.012,-0.3
/epuck1/cmd_vel,25.891090658,0.012,-0.3
/epuck1/cmd_vel,25.931870725,0.012,-0.3
/epuck1/cmd_vel,25.992514295,0.012,-0.3
/epuck1/cmd_vel,26.036445508,0.012,-0.3
/epuck1/cmd_vel,26.124630922,0.012,-0.3
/epuck1/cmd_vel,26.167622348,0.012,-0.3
/epuck1/cmd_vel,26.229868522,0.012,-0.3
/epuck1/cmd_vel,26.267113526,0.008287878500015722,-0.3
/epuck1/cmd_vel,26.329717444,0.006,-0.3
/epuck1/cmd_vel,26.37348314,0.006,-0.3
/epuck1/cmd_vel,26.464046931,0.006,-0.3
/epuck1/cmd_vel,26.507402537,0.006,-0.3
/epuck1/cmd_vel,26.568398164,0.006,-0.3
/epuck1/cmd_vel,26.60897324,0.006,-0.3
/epuck1/cmd_vel,26.670072918,0.006,-0.3
/epuck1/cmd_vel,26.727520182,0.006,-0.3
/epuck1/cmd_vel,26.80588444,0.006,-0.3
/epuck1/cmd_vel,26.844645054,0.006,-0.3
/epuck1/cmd_vel,26.906722386,0.006,-0.3
/epuck1/cmd_vel,26.94719931,0.006,-0.3
