topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,20.235697481,0.01,0.0
/epuck1/cmd_vel,20.309107587,0.01,0.0
/epuck1/cmd_vel,20.352383823,0.01,0.0
/epuck1/cmd_vel,20.41165138,0.01,0.0
/epuck1/cmd_vel,20.448039514,0.01,0.0
/epuck1/cmd_vel,20.513434694,0.01,0.0
/epuck1/cmd_vel,20.561357284,0.01,0.0
/epuck1/cmd_vel,20.624191743,0.01,0.0
/epuck1/cmd_vel,20.666530961,0.01,0.0
/epuck1/cmd_vel,20.721768953,0.01,0.0
/epuck1/cmd_vel,20.762365583,0.01,0.0
/epuck1/cmd_vel,20.842768597,0.01,0.0
/epuck1/cmd_vel,20.885320725,0.01,0.0
/epuck1/cmd_vel,20.944033597,0.01,0.0
/epuck1/cmd_vel,20.982120693,0.01,0.0
/epuck1/cmd_vel,21.045919925,0.01,0.0
/epuck1/cmd_vel,21.103248288,0.01,0.0
/epuck1/cmd_vel,21.16510329,0.01,0.0
/epuck1/cmd_vel,21.202244809,0.01,0.0
/epuck1/cmd_vel,21.262730783,0.01,0.0
/epuck1/cmd_vel,21.304287522,0.01,0.0
/epuck1/cmd_vel,21.384927905,0.01,0.0
/epuck1/cmd_vel,21.425287798,0.01,0.0
/epuck1/cmd_vel,21.484800077,0.01,0.0
/epuck1/cmd_vel,21.523701534,0.01,0.0
/epuck1/cmd_vel,21.60493776,0.01,0.0
/epuck1/cmd_vel,21.648731597,0.01,0.0
/epuck1/cmd_vel,21.706133888,0.01,0.0
/epuck1/cmd_vel,21.764296726,0.01,0.0
/epuck1/cmd_vel,21.805609779,0.01,0.0
/epuck1/cmd_vel,21.864137832,0.01,0.0
/epuck1/cmd_vel,21.927559528,0.01,0.0
/epuck1/cmd_vel,21.968122564,0.01,0.0
/epuck1/cmd_vel,22.023348522,0.01,0.0
/epuck1/cmd_vel,22.067846565,0.01,0.0
/epuck1/cmd_vel,22.147175524,0.01,0.0
/epuck1/cmd_vel,22.190578767,0.01,0.0
/epuck1/cmd_vel,22.246408992,0.01,0.0
/epuck1/cmd_vel,22.306290277,0.01,0.0
/epuck1/cmd_vel,22.349208989,0.01,0.0
/epuck1/cmd_vel,22.40613233,0.01,0.0
/epuck1/cmd_vel,22.468294626,0.01,0.0
/epuck1/cmd_vel,22.50886377,0.01,0.0
/epuck1/cmd_vel,22.566111045,0.01,0.0
/epuck1/cmd_vel,22.607502974,0.01,0.0
/epuck1/cmd_vel,22.697499505,0.01,0.0
/epuck1/cmd_vel,22.738940193,0.01,0.0
/epuck1/cmd_vel,22.801597129,0.01,0.0
/epuck1/cmd_vel,22.856462295,0.01,0.0
/epuck1/cmd_vel,22.899655971,0.01,0.0
/epuck1/cmd_vel,22.942629971,0.01,0.0
/epuck1/cmd_vel,23.030797059,0.01,0.0
/epuck1/cmd_vel,23.072359169,0.01,0.0
/epuck1/cmd_vel,23.127209802,0.01,0.0
/epuck1/cmd_vel,23.166053444,0.01,0.0
/epuck1/cmd_vel,23.22911972,0.01,0.0
/epuck1/cmd_vel,23.287180829,0.01,0.0
/epuck1/cmd_vel,23.366786543,0.01,0.0
/epuck1/cmd_vel,23.423927454,0.01,0.0
/epuck1/cmd_vel,23.46098641,0.01,0.0
/epuck1/cmd_vel,23.502023762,0.01,0.0
/epuck1/cmd_vel,23.582101474,0.01,0.0
/epuck1/cmd_vel,23.628214023,0.01,0.0
/epuck1/cmd_vel,23.686937215,0.01,0.0
/epuck1/cmd_vel,23.723288384,0.01,0.0
/epuck1/cmd_vel,23.784368305,0.01,0.0
/epuck1/cmd_vel,23.830837117,0.01,0.0
/epuck1/cmd_vel,23.929812365,0.01,0.0
/epuck1/cmd_vel,23.972867453,0.01,0.0
/epuck1/cmd_vel,24.030285224,0.01,0.0
/epuck1/cmd_vel,24.070105721,0.01,0.0
/epuck1/cmd_vel,24.132798778,0.01,0.0
/epuck1/cmd_vel,24.193320136,0.01,0.0
/epuck1/cmd_vel,24.256097125,0.01,0.0
/epuck1/cmd_vel,24.294339975,0.01,0.0
/epuck1/cmd_vel,24.353975361,0.01,0.0
/epuck1/cmd_vel,24.395903528,0.01,0.0
/epuck1/cmd_vel,24.476957252,0.01,0.0
/epuck1/cmd_vel,24.518517993,0.01,0.0
/epuck1/cmd_vel,24.575665856,0.01,0.0
/epuck1/cmd_vel,24.616219835,0.01,0.0
/epuck1/cmd_vel,24.695392304,0.01,0.0
/epuck1/cmd_vel,24.735895208,0.01,0.0
/epuck1/cmd_vel,24.797862048,0.01,0.0
/epuck1/cmd_vel,24.834286197,0.01,0.0
/epuck1/cmd_vel,24.895156235,0.01,0.0
/epuck1/cmd_vel,24.957697647,0.01,0.0
/epuck1/cmd_vel,25.022008053,0.01,0.0
/epuck1/cmd_vel,25.061985566,0.01,0.0
/epuck1/cmd_vel,25.117212787,0.01,0.0
/epuck1/cmd_vel,25.157189668,0.01,0.0
/epuck1/cmd_vel,25.241069803,0.01,0.0
/epuck1/cmd_vel,25.28181829,0.01,0.0
/epuck1/cmd_vel,25.339832957,0.01,0.0
/epuck1/cmd_vel,25.377428362,0.01,0.0
/epuck1/cmd_vel,25.443002802,0.01,0.0
/epuck1/cmd_vel,25.505372663,0.01,0.0
/epuck1/cmd_vel,25.56632853,0.01,0.0
/epuck1/cmd_vel,25.603275331,0.01,0.0
/epuck1/cmd_vel,25.662654919,0.01,0.0
/epuck1/cmd_vel,25.706039522,0.01,0.0
/epuck1/cmd_vel,25.787046172,0.01,0.0
/epuck1/cmd_vel,25.827123519,0.01,0.0
/epuck1/cmd_vel,25.882169502,0.01,0.0
/epuck1/cmd_vel,25.922878181,0.01,0.0
/epuck1/cmd_vel,25.988353525,0.01,0.0
/epuck1/cmd_vel,26.05479277,0.01,0.0
/epuck1/cmd_vel,26.11823774,0.01,0.0
/epuck1/cmd_vel,26.157934075,0.01,0.0
/epuck1/cmd_vel,26.213978712,0.01,0.0
/epuck1/cmd_vel,26.258387031,0.01,0.0
/epuck1/cmd_vel,26.333945477,0.01,0.0
/epuck1/cmd_vel,26.386316695,0.01,0.0
/epuck1/cmd_vel,26.448075128,0.01,0.0
/epuck1/cmd_vel,26.486926036,0.01,0.0
/epuck1/cmd_vel,26.545529912,0.01,0.0
/epuck1/cmd_vel,26.588983493,0.01,0.0
/epuck1/cmd_vel,26.679703502,0.01,0.0
/epuck1/cmd_vel,26.72023663,0.01,0.0
/epuck1/cmd_vel,26.779026694,0.01,0.0
/epuck1/cmd_vel,26.818262194,0.01,0.0
/epuck1/cmd_vel,26.876221574,0.01,0.0
/epuck1/cmd_vel,26.923286334,0.01,0.0
/epuck1/cmd_vel,27.009990352,0.01,0.0
/epuck1/cmd_vel,27.051364485,0.01,0.0
/epuck1/cmd_vel,27.109555125,0.01,0.0
/epuck1/cmd_vel,27.14655774,0.01,0.0
/epuck1/cmd_vel,27.212918213,0.01,0.0
/epuck1/cmd_vel,27.272809397,0.01,0.0
/epuck1/cmd_vel,27.334454727,0.01,0.0
/epuck1/cmd_vel,27.371518632,0.01,0.0
/epuck1/cmd_vel,27.43080102,0.01,0.0
/epuck1/cmd_vel,27.474388765,0.01,0.0
/epuck1/cmd_vel,27.556935993,0.01,0.0
/epuck1/cmd_vel,27.59789015,0.01,0.0
/epuck1/cmd_vel,27.654736194,0.01,0.0
/epuck1/cmd_vel,27.695685717,0.01,0.0
/epuck1/cmd_vel,27.774789629,0.01,0.0
/epuck1/cmd_vel,27.81717105,0.01,0.0
/epuck1/cmd_vel,27.876015875,0.01,0.0
/epuck1/cmd_vel,27.915351314,0.01,0.0
/epuck1/cmd_vel,27.973159048,0.01,0.0
