time_s,center_separation_m
53.547758442,0.3822262344099581
53.548995458,0.37890441657894625
53.667207448,0.3772225867201672
53.669230337,0.3742871693378298
53.791159388,0.3726143044027497
53.791194855,0.37011128903225493
53.923470684,0.3676159504789677
53.925794336,0.36430104220096154
54.08917542,0.36182421743449805
54.089210986,0.3585346087295059
54.19743487,0.3560772300360828
54.200194639,0.3536284824665146
54.323977061,0.3515945572951013
54.323980568,0.3495668561496557
54.456873219,0.3467387268044718
54.458255268,0.3439233079576952
54.621301064,0.3412207566499038
54.621337113,0.3385315458770641
54.73754683,0.3364515656357838
54.738044796,0.3343794663434891
54.857582067,0.3335609185432772
54.85906355,0.33265037045596707
54.974687884,0.3320665274056495
54.975503575,0.3315768687676797
55.086238967,0.3313255977963865
55.086286631,0.3309136289089271
55.198090753,0.3304855689431065
55.201498613,0.33014556816624613
55.29658316,0.32969564310536986
55.298340512,0.32935209732186516
55.428976035,0.32905102121944063
55.431205819,0.32866306052831923
55.524427793,0.328431393295202
55.524453616,0.32814543049079886
55.67031662,0.32758500536413765
55.67033874,0.32709861000037815
55.780292402,0.3265741979464421
55.783259584,0.32603107267865367
55.893072524,0.32568719882960306
55.893890135,0.3252553927971712
56.019100672,0.32481873035586195
56.021550503,0.3243175756594561
56.115772579,0.32385798265774157
56.115776783,0.32324354478708983
56.260338956,0.32290026217799295
56.261771302,0.32237981151689404
56.352504242,0.32188217403540115
56.353395017,0.3213678475404351
56.487290641,0.3208290567033575
56.488148035,0.32034431332707436
56.596081481,0.3199240142758937
56.596129403,0.3195537872509768
56.709897734,0.318990741830303
56.711169419,0.318519166949587
56.852729132,0.31809329199041025
56.852763048,0.31760916785466853
56.94318714,0.31729494181831386
56.943715784,0.31698399043917147
