topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,25.223193973,0.012,0.35
/epuck1/cmd_vel,25.233849747,0.012,0.35
/epuck1/cmd_vel,25.24307469,0.012,0.35
/epuck1/cmd_vel,25.24797158,0.012,0.35
/epuck1/cmd_vel,25.262859918,0.012,0.35
/epuck1/cmd_vel,25.269035517,0.012,0.35
/epuck1/cmd_vel,25.281899616,0.012,0.35
/epuck1/cmd_vel,25.287043517,0.012,0.35
/epuck1/cmd_vel,25.299019452,0.012,0.35
/epuck1/cmd_vel,25.305417391,0.012,0.35
/epuck1/cmd_vel,25.317262678,0.012,0.35
/epuck1/cmd_vel,25.323550047,0.012,0.35
/epuck1/cmd_vel,25.33114469,0.012,0.35
/epuck1/cmd_vel,25.338561142,0.012,0.35
/epuck1/cmd_vel,25.349519164,0.012,0.35
/epuck1/cmd_vel,25.355119433,0.012,0.35
/epuck1/cmd_vel,25.368620989,0.012,0.35
/epuck1/cmd_vel,25.373339686,0.012,0.35
/epuck1/cmd_vel,25.385951779,0.012,0.35
/epuck1/cmd_vel,25.39223725,0.012,0.35
/epuck1/cmd_vel,25.400525884,0.012,0.35
/epuck1/cmd_vel,25.409594309,0.012,0.35
/epuck1/cmd_vel,25.418469959,0.012,0.35
/epuck1/cmd_vel,25.427971779,0.012,0.35
/epuck1/cmd_vel,25.436242734,0.012,0.35
/epuck1/cmd_vel,25.442633482,0.012,0.35
/epuck1/cmd_vel,25.45286565,0.012,0.30660859999998136
/epuck1/cmd_vel,25.458170664,0.012,0.28549641999999265
/epuck1/cmd_vel,25.470114236,0.012,0.2400913680000144
/epuck1/cmd_vel,25.47577943,0.012,0.2170558279999909
/epuck1/cmd_vel,25.483678519,0.012,0.1841677799999729
/epuck1/cmd_vel,25.49174761,0.012,0.1826238656044006
/epuck1/cmd_vel,25.499708826,0.012,0.1826238656044006
/epuck1/cmd_vel,25.505318384,0.012,0.1826238656044006
/epuck1/cmd_vel,25.516642679,0.012,0.1826238656044006
/epuck1/cmd_vel,25.522834758,0.012,0.1826238656044006
/epuck1/cmd_vel,25.536475552,0.012,0.1826238656044006
/epuck1/cmd_vel,25.542726363,0.012,0.1826238656044006
/epuck1/cmd_vel,25.559229618,0.012,0.11255996960437867
/epuck1/cmd_vel,25.564924577,0.012,0.0928213856043976
/epuck1/cmd_vel,25.572393068,0.012,0.06289628160436903
/epuck1/cmd_vel,25.58071836,0.012,0.026464765604375745
/epuck1/cmd_vel,25.591098455,0.012,-0.012717942395622711
/epuck1/cmd_vel,25.596137879,0.012,-0.028060653395625107
